EpochStart,EpochEnd,report_intensity,reports_dispersion,wind_speed,wind_dir_sin,wind_dir_cos,wind_std_dir,so2_avg,so2_top,h2s_avg,h2s_top
1570113134,1570199534,-0.5039246714662787,-0.6874027216433101,0.9684211490630816,-0.3475050460900426,0.710265050154923,-0.16557269129654908,-0.5609783443735863,-0.6752512040875455,-0.6978785623106317,-0.7817770038017166
1570131134,1570217534,-0.44519795628725123,-0.9188744205809192,0.7266076222776188,-0.6305508473078357,0.5804616955885924,-0.02185524490437517,-0.6179608739103138,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570149134,1570235534,-0.40408925566193193,-0.25659085499149203,0.5941806029834528,-0.8400157319456191,0.23741990668619178,0.18028816880512694,-0.6635468975396959,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570167134,1570253534,-0.3512352120008072,-0.23644003894475335,0.3566172676956071,-0.8161917787332643,0.15160212714157426,0.6450876052313609,-0.6863399093543869,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570185134,1570271534,-0.3629805550366127,-0.3057767062988376,0.108316606519045,-0.7978227021313015,0.07073567754926342,1.391322839583468,-0.709132921169078,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570203134,1570289534,-0.19854575253533566,-0.2693145386515835,0.037964752519019214,-0.28997460467156433,-0.38930308935819546,1.59141221537947,-0.7205294270764235,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570221134,1570307534,-0.08109232217728063,-0.17711053622306747,0.06111711146656342,0.024799036209377547,-0.5156986556159767,1.6535876169833443,-0.7376241859374418,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1570239134,1570325534,-0.15156438039211365,-0.43132642181617603,0.10988246654448278,0.3348885453751257,-0.5982587820172853,1.5024365095708845,-0.7376241859374418,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1570257134,1570343534,-0.08696499369518337,-0.42491332431517065,0.0897499805031401,0.40843101571110857,-0.6236075761057496,1.1209723256352124,-0.7205294270764235,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1570275134,1570361534,-0.04585629306986412,-0.5092043565560712,-0.03730837584666845,0.43380268679731115,-0.5825260915432247,0.8684886811567638,-0.6920381623080597,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1570293134,1570379534,0.41221208532655046,-0.5658062942673417,-0.22655374463529107,0.596343113403593,-0.3917331056495471,0.5429725775316574,-0.23617792601423895,0.0876507459337301,-0.45583114557651394,-0.3486044441688469
1570311134,1570397534,0.3828487277370367,-0.7149239420118778,-0.23639629336661436,0.6380366091089107,-0.28571024374808407,0.14455442986551098,-0.008247807867328566,0.0876507459337301,-0.29158468422121986,-0.3486044441688469
1570329134,1570415534,0.2888859834505927,-0.6941489352905057,-0.3299005063141846,0.6390979176068557,-0.22489203441203323,-0.05537192704846734,0.16839803369652706,0.0876507459337301,-0.18785007704945514,-0.3486044441688469
1570347134,1570433534,0.2184139252357597,-0.7083442440446197,-0.26279221950970816,0.63783643884288,-0.1781632763501324,0.09956121842694544,0.1740962866501998,0.0876507459337301,-0.18785007704945506,-0.3486044441688469
1570365134,1570451534,0.012870422109163393,-0.37968068353628676,-0.1970260984413217,0.7950697772704922,-0.08055772631900594,-0.05328528535856249,0.12281201006714479,0.0876507459337301,-0.22242827944004334,-0.3486044441688469
1570383134,1570469534,-0.5978874157527228,0.07953481930956041,-0.421615164946969,0.5916305827042119,0.28323057053170947,0.18876515067036304,-0.3102552144119847,-0.43548201979514456,-0.4385420443812199,-0.44142713551874757
1570401134,1570487534,-0.6801048170033612,1.4410253881935213,-0.8135275598851094,-0.6268323297477848,0.18179288610493408,0.9424340460427573,-0.543883585512568,-0.5226708140832903,-0.6200776069318081,-0.5651907239852817
1570419134,1570505534,-0.638996116378042,0.9299691403634797,-1.0144050317198416,-0.6755638468286701,0.02872455954116073,1.3816721217676595,-0.6806416564007142,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1570437134,1570523534,-0.638996116378042,0.5385273019206144,-1.2725482416277267,-0.6436442193478583,0.0363808297176727,1.4936986974944093,-0.6692451504933686,-0.7842371969477276,-0.6287221575294552,-0.5342498268686482
1570455134,1570541534,-0.568524058163209,0.13353840198059624,-1.2837329560951394,-0.6869500295539265,-0.10965679127449297,1.909070808891029,-0.6692451504933686,-0.7842371969477276,-0.6287221575294552,-0.5342498268686482
1570473134,1570559534,-0.5391607005736953,0.05522088838041197,-0.969218785271494,-0.46093020654253647,-0.3229762905745473,2.2704510665613706,-0.6464521386786776,-0.7406427998036548,-0.6287221575294552,-0.5342498268686482
1570491134,1570577534,-0.4158345986977375,0.40740366726626215,-0.7889211880568017,-0.39618163006501894,-0.5652275270207839,1.909070808891029,-0.6350556327713321,-0.7406427998036548,-0.6287221575294552,-0.5342498268686482
1570509134,1570595534,-0.34536254048290443,-0.1590972848717607,-0.7244972327245043,-0.37803868139248686,-0.6404281001637493,1.4218399742983219,-0.6350556327713321,-0.7406427998036548,-0.6287221575294552,-0.5342498268686482
1570527134,1570613534,-0.3571078835187099,-0.41817382439360556,-0.6972065294240175,-0.3780386813924868,-0.6404281001637492,1.3124217006839536,-0.6464521386786776,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570545134,1570631534,-0.3571078835187099,0.08041597381395948,-0.6779688205400676,-0.370535696793371,-0.6894844330293745,1.0508089988121732,-0.6521503916323504,-0.7624399983756912,-0.6978785623106317,-0.7817770038017166
1570563134,1570649534,-0.36885322655451547,0.2668502255901603,-0.8376865431347208,-0.4255568950628552,-0.6539725915924932,1.238997996220437,-0.6663960240165323,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1570581134,1570667534,-0.3042538398575852,0.028449350385482703,-0.8345548230838452,-0.4752236301286266,-0.6354279581713128,1.4001910667655622,-0.6493012651555141,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570599134,1570685534,-0.38059856959032096,0.06290366246546698,-0.8265018286673085,-0.49648738586665325,-0.64281174415477,1.4244482764107025,-0.6493012651555141,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570617134,1570703534,-0.32187185441129346,-0.07481107321116764,-0.8627403035417252,-0.5085978219477154,-0.6254390660409905,1.2254348252360576,-0.6493012651555141,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570635134,1570721534,-0.12220102280259988,-0.37609443036905915,-0.9405859162349177,-0.24520348006500245,-0.3609351086597436,1.2714713575195766,-0.6436030122018412,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570653134,1570739534,0.12445118094931566,-0.11048742080919353,-1.031405797710309,-0.15285012718671992,-0.2893717925981141,1.375673026909184,-0.6094134944798048,-0.7079470019456001,-0.6978785623106317,-0.7817770038017166
1570671134,1570757534,0.13032385246721842,-0.45209420062317957,-1.0989614730934816,-0.13151205139451927,-0.27743816170662333,1.2309122596720576,-0.626508253340823,-0.7079470019456001,-0.6978785623106317,-0.7817770038017166
1570689134,1570775534,0.30650399800430095,-0.4751525194308586,-1.1217782906070033,-0.13805722130983114,-0.31087076704494615,1.3711084982125186,-0.626508253340823,-0.7079470019456001,-0.6978785623106317,-0.7817770038017166
1570707134,1570793534,0.5472835302383138,0.07022077249518338,-1.1481742167500975,-0.2267597585418518,-0.39874319692592125,1.2641681116049108,-0.626508253340823,-0.7079470019456001,-0.6978785623106317,-0.7817770038017166
1570725134,1570811534,0.9290071789019926,0.3637579541722352,-1.1262521763939684,-0.23429139662075557,-0.43689979847045635,1.221261541856249,-0.6293573798176594,-0.7406427998036548,-0.6978785623106317,-0.7817770038017166
1570743134,1570829534,0.8820258067587706,0.2579169985024468,-1.0774868213160491,-0.13191876065826597,-0.4226278933193337,0.979993596461038,-0.6122626209566411,-0.6970484026595819,-0.6978785623106317,-0.7817770038017166
1570761134,1570847534,0.9466251934557008,0.48376836284898916,-1.0408009578629354,-0.08654046365863297,-0.4767698120996687,1.022769751104081,-0.58946960914195,-0.6970484026595819,-0.6978785623106317,-0.7817770038017166
1570779134,1570865534,0.8878984782766733,0.6142206600026884,-0.9808508883176036,-0.06826749303126589,-0.46660154165919265,1.2895990572006224,-0.5666765973272591,-0.6970484026595819,-0.6978785623106317,-0.7817770038017166
1570797134,1570883534,0.34174002711171747,0.5301671652594289,-0.7750521421172096,0.18488763312678605,-0.33827557089061405,1.5354315312924998,-0.5039958148368586,-0.6534540055155089,-0.6546558093223964,-0.6580134153351823
1570815134,1570901534,-0.15156438039211365,0.8215222114430426,-0.4220625535256651,0.12463358125682188,-0.2699156503521216,0.9663000103710386,-0.5324870796052225,-0.6534540055155089,-0.6546558093223964,-0.6580134153351823
1570833134,1570919534,-0.33361719744709895,0.9109102510631223,-0.05296697610104581,-0.035560587643486574,0.06959790658315625,0.5257577835899451,-0.5666765973272591,-0.6534540055155089,-0.6546558093223964,-0.6580134153351823
1570851134,1570937534,-0.5509060436095007,1.3123711952341897,-0.007780729652698599,0.04632291875607705,0.887316656422649,0.21328319052674122,-0.4755045500684949,-0.6098596083714362,-0.5854994045412198,-0.5961316211019152
1570869134,1570955534,-0.568524058163209,1.0913995250079895,0.013246533546037222,0.04632291875607705,0.8873166564226489,-0.0633272484912278,-0.3558412380413669,-0.457279218367181,-0.32616288661180803,-0.19389995858567916
1570887134,1570973534,-0.4804339853946677,-0.03794387800287891,-0.24847578499142003,0.0659113019475607,0.29560045503040855,-0.05602400257656191,-0.39572900871707617,-0.457279218367181,-0.317518336014161,-0.19389995858567916
1570905134,1570991534,0.2771406404147872,-1.2197466590169468,-0.5585160700281001,0.7009894188593201,-0.098963091527404,0.3069212363612075,-0.04243732558936527,-0.15211843835867084,-0.18785007704945514,-0.19389995858567916
1570923134,1571009534,0.6941003181858826,-1.27310700072286,-0.7285237299327733,0.7375768767093552,-0.19392771796224914,0.22704198416955004,0.15700152778918142,-0.15211843835867084,-0.19649462764710224,-0.19389995858567916
1570941134,1571027534,0.8467897776513541,-1.2386088800562771,-0.6448620657165258,0.7228490557424404,-0.20574054011788917,0.1813966972028888,0.8236971233688941,0.8941470930990784,-0.09276002047533742,-0.22484085570231271
1570959134,1571045534,1.034715266224242,-1.3254759767633582,-0.5732798931250845,0.7138876074408688,-0.21472844839053565,-0.07512981554975068,1.7297193430028628,1.3518882631118436,0.814917792277604,1.5387902799457998
1570977134,1571063534,1.2931128130119631,-1.253177467605222,-0.32889388201211717,0.7361000520900332,-0.14657050717404102,-0.4698311327057541,2.373621926767885,1.3518882631118436,1.1001879619999573,1.5387902799457998
1570995134,1571081534,0.376976056219134,-0.8776630401888513,-0.013037545452382554,0.49170016681422957,0.10082151926550825,-0.6762782449006832,2.0773127731769008,1.3518882631118436,1.0483206584140747,1.5387902799457998
1571013134,1571099534,0.2184139252357597,-0.8286529376172764,0.054518129930789735,0.33331306483818784,0.35740146238521747,-0.4728958876878014,1.8493826550299908,1.3518882631118436,1.0310315572187805,1.5387902799457998
1571031134,1571117534,0.13619652398512117,-0.6473633595761069,-0.0881988266733962,0.23948188860227804,0.3872497705840168,-0.39634222068942904,1.085816759237841,1.133916277391479,0.7803395898870157,1.5387902799457998
1571049134,1571135534,-0.022365606998253115,-0.48968277453103376,-0.2962345157672722,0.03569356705096486,0.3771452373707082,-0.16068212483583533,0.025941709854707867,0.4800003202303858,-0.26565103242827864,0.2702134981638242
1571067134,1571153534,1.5984917319429062,-0.23758027431175724,-0.6189135281521289,-0.09680989038507166,0.014825294605463332,0.262156251357475,-0.08232509626507445,0.6979723059507504,-0.5249875503576904,-0.5961316211019152
1571085134,1571171534,2.4265384159671943,-0.3225195031276534,-0.9271642588740225,0.12560343182741482,-0.1478663326968149,0.395179659088889,0.282363092769982,0.6979723059507504,-0.5163429997600434,-0.5961316211019152
1571103134,1571189534,2.7906440500771645,-0.5205581562962078,-1.0533278380664377,0.1323900736408474,-0.2763418390845923,0.4894697804514499,0.3393456223067098,0.6979723059507504,-0.5249875503576904,-0.5961316211019152
1571121134,1571207534,3.4601286031180782,-0.7026892518960763,-0.9007683327309285,0.1766751995818883,-0.29190582859016795,0.46195219316583336,0.5102932109168923,0.6979723059507504,-0.45583114557651394,-0.31766354705221334
1571139134,1571225534,3.636308748655161,-0.7941329223269996,-0.5790959446481396,0.3538051077006256,-0.24997215808625772,0.2983790469431608,0.8179988704152213,0.6979723059507504,-0.30022923481886693,-0.2867226499355798
1571157134,1571243534,1.6337277610503227,-1.5973515282872752,-0.28202992839365815,0.5310255092470829,-0.39645485055136853,0.036961967729808656,0.3678368870750735,0.13124514307780283,-0.317518336014161,-0.2867226499355798
1571175134,1571261534,0.9055164928303816,-1.5627988457966544,-0.005543786759216187,0.4026912617510159,-0.3578077641551151,-0.18291790034388083,0.03163996280838079,-0.02133524692645219,-0.32616288661180814,-0.2867226499355798
1571193134,1571279534,0.2888859834505927,-0.9714011865545007,0.6579334754477043,0.6713543331624471,0.06209366698023652,-0.4274462233795674,-0.013946060821001397,-0.02133524692645219,-0.32616288661180814,-0.2867226499355798
1571211134,1571297534,-0.05172896458776687,-0.34021464848353283,1.2601185023732047,0.5943674803298999,0.2588662126370934,-0.5791189912145035,-0.3387464791803486,-0.2829016297908895,-0.5422766515529847,-0.44142713551874757
1571229134,1571315534,-0.48630665691257047,1.1648842797493792,1.711086189699285,0.09980316661571006,0.9563300366857682,-0.7530927421102933,-0.5324870796052225,-0.7406427998036548,-0.6633003599200434,-0.6580134153351823
1571247134,1571333534,-0.4217072702156402,0.9747000541253648,2.079734378545208,0.03412099677396789,0.9495430407919384,-0.9208065679363703,-0.5609783443735863,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1571265134,1571351534,-0.5039246714662787,0.4270125549931171,2.189791968904548,-0.02057598186256403,0.9368838040705506,-1.0353110306698812,-0.6065643680029683,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1571283134,1571369534,-0.5391607005736953,-0.5343255299775397,1.8300915516325562,-0.33691085050313685,0.8970348057931297,-1.09621488499397,-0.6635468975396959,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1571301134,1571387534,-0.6213781018243337,-0.6068884708672383,1.1616930150599734,-0.33691085050313685,0.8970348057931297,-1.0663498258072106,-0.7205294270764235,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1571319134,1571405534,-0.662486802449653,-0.5152504759421276,0.5335594505700757,-0.44567283905412347,0.8572714197173641,-1.065567335173497,-0.7775119566131512,-0.7842371969477276,-0.6978785623106317,-0.7817770038017166
1571337134,1571423534,-0.709468174592875,-3.135244785308435,0.11883023811841338,-0.6072115402098128,0.7288700040311884,-0.6856681325052539,-0.8003049684278422,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1571355134,1571441534,-0.6272507733422364,-0.5929403052911024,-0.4466689253539728,-0.5935390954080597,0.3859919177164846,-0.20600137403844984,-0.7775119566131512,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1571373134,1571459534,-0.3101265113754879,-0.19153106832853437,-0.7535774903397775,-0.5412428803220968,-0.1722769169627361,0.020268834210573138,-0.7547189447984601,-0.8278315940918006,-0.6978785623106317,-0.7817770038017166
1571391134,1571477534,-0.23378178164275215,-0.19981032277612923,-0.9204534301935748,-0.5346180218090241,-0.189308601529571,0.6017897901658412,-0.6806416564007142,-0.6752512040875455,-0.21378372884239624,0.39397708663035824
1571409134,1571495534,0.7939357339902293,-0.37582421184451453,-1.1079092446674117,-0.44391628164298236,-0.15799907871588992,1.235965845014794,-0.6578486445860232,-0.6752512040875455,-0.21378372884239635,0.39397708663035824
1571427134,1571513534,1.7159451623009612,-0.4281971142349415,-1.236757155332006,-0.021914301129754413,-0.10869455227883898,1.4069400484813475,-0.4755045500684949,-0.3918876226510717,-0.20513917824474925,0.39397708663035824
1571445134,1571531534,1.9156159939096549,-0.5869360914188975,-1.2403362639615778,0.043220137461197364,-0.16818024653366756,1.3302559663773557,-0.4755045500684949,-0.3918876226510717,-0.20513917824474925,0.39397708663035824
1571463134,1571549534,1.7864172205157942,-0.6275541278842774,-1.2157298921332702,0.09589361434690018,-0.17113547824726963,1.3633814032045901,-0.447013285300131,-0.3918876226510717,-0.17920552645180804,0.39397708663035824
1571481134,1571567534,1.7570538629262806,-0.5926478302443764,-1.2206511664989317,0.11382760837560149,-0.16554441595551653,1.508794245969812,-0.4925993089295131,-0.3918876226510717,-0.6546558093223964,-0.6580134153351823
1571499134,1571585534,1.4223115864058238,-0.6054469272494651,-1.255547475637259,0.237293968459303,-0.0906038125429459,1.3720540077282568,-0.4925993089295131,-0.3918876226510717,-0.6373667081271023,-0.6270725182185488
1571517134,1571603534,1.275494798458255,-0.054486129485744786,-1.35665729442267,-0.02513374158300018,-0.10199837185148558,1.5590692691859502,-0.6122626209566411,-0.6752512040875455,-0.6287221575294552,-0.6270725182185488
1571535134,1571621534,1.3048581560477688,0.15806979797860704,-1.3920009921396939,-0.08541850842892137,-0.07638403936126008,1.4628229212391024,-0.49829756188318586,-0.3918876226510717,-0.3780301901976904,0.20833170393055703
1571553134,1571639534,1.3635848712267962,0.26933493519409824,-1.4474771758980611,-0.1352519180075613,-0.09017237086007346,1.4763860922234828,-0.4755045500684949,-0.3264960269349623,-0.15327187465886685,0.5177406750968926
1571571134,1571657534,2.2092495698047925,0.19127901861732535,-1.425107746963236,-0.08673405921012044,-0.24098330295705922,1.1627051594333029,-0.4641080441611494,-0.3264960269349623,-0.06682636868239622,0.5177406750968926
1571589134,1571675534,3.0020602247216637,0.13784423332748869,-1.2949176705625518,-0.07530492333530461,-0.3400341658089195,1.1852669727053964,-0.4555606647306402,-0.3264960269349623,-0.07547091928004322,0.5177406750968926
1571607134,1571693534,2.690808634272818,0.14781554796894097,-0.9276116474527191,-0.04285212384944219,-0.4083242043876398,0.8533605289049564,-0.4954484354063496,-0.3264960269349623,-0.08411546987769032,0.5177406750968926
1571625134,1571711534,2.5909732184684713,0.020441929954424495,-0.6314404083556311,0.029874441053170893,-0.40303799401474805,0.9244367614673293,-0.626508253340823,-0.7188456012316183,-0.4471865949788669,-0.4723680326353811
1571643134,1571729534,2.3678117007881667,0.02956886626824431,-0.414904336266521,0.058898480824167355,-0.4056306054619914,1.0588947353605525,-0.626508253340823,-0.7188456012316183,-0.58549940454122,-0.4723680326353811
1571661134,1571747534,0.7763177194365211,0.465307650074591,-0.33482178067984575,0.37887094671072213,-0.24719959191452026,1.233911807101296,-0.6436030122018412,-0.7406427998036548,-0.6805894611153376,-0.7198952095684495
1571679134,1571765534,-0.21616376708904392,0.5645775042902158,-0.28247731697235473,0.5009647998458022,-0.3205657781986837,0.8944412871749523,-0.6578486445860232,-0.6970484026595819,-0.6287221575294552,-0.5342498268686482
1571697134,1571783534,-0.2631451392322659,-0.07039056505476743,-0.2726347682410312,0.5230152180749129,-0.14438007296387384,0.5982685823141283,-0.5096940677905314,-0.5444680126553268,-0.5336321009553375,-0.5342498268686482
1571715134,1571801534,-0.3512352120008072,0.1073763781872153,-0.39700879311866055,0.5122208450823078,0.01643799910716901,0.41555701934186223,-0.4641080441611493,-0.5444680126553268,-0.4904093479671022,-0.5342498268686482
1571733134,1571819534,-0.3629805550366127,0.8371036007025886,-0.4090882847434662,0.5249551156233455,0.032478405948384206,0.2833161022441628,-0.3729359969023852,-0.4790764169392175,-0.34345198780710223,-0.44142713551874757
1571751134,1571837534,-0.4217072702156402,1.2331882835759018,-0.23594890478791777,0.7043019297098666,0.1514961792214771,-0.17717963569664305,-0.24187617896791178,-0.4790764169392175,-0.21378372884239635,-0.3795453412854804
1571769134,1571855534,-0.48630665691257047,1.8963918543529823,0.30404910969876753,0.6477429955154064,0.3650762981551984,-0.21447835590368705,-0.29885870850463925,-0.4790764169392175,-0.308873785416514,-0.3795453412854804
1571787134,1571873534,-0.49805199994837596,2.17859128665392,0.48076759828388765,0.5258058330473383,0.5043701111019312,-0.21278295953063894,-0.43561677939278554,-0.5008736155112539,-0.3780301901976904,-0.3795453412854804
1571805134,1571891534,-0.32187185441129346,1.5740861297890822,0.5505602165605438,0.6546324477570643,0.2499116894298102,-0.6014199742753579,0.5159914638705653,1.2211050716796248,0.019619137294074402,0.33209529239709135
1571823134,1571909534,-0.21616376708904392,1.4811127663703656,0.4740567696034404,0.639006110980746,0.05966959104792494,-0.7347042122180097,0.9832482060717316,1.2211050716796248,0.2789556552234862,0.33209529239709135
1571841134,1571927534,1.1462960250643943,-0.6108804228872072,0.2830218465000312,0.633606297740805,-0.16841389019194367,-0.6465109970431386,1.4448066953192251,1.2211050716796248,0.4518466671764274,0.33209529239709135
1571859134,1571945534,1.2872401414940604,-0.7440543582878407,-0.16257717788169068,0.6403677706878622,-0.13645708490266964,-0.5455697052940076,1.5587717543926802,1.2211050716796248,0.4691357683717216,0.33209529239709135
1571877134,1571963534,1.2696221269403523,-0.7691602466673663,-0.38850841012342696,0.608049870184164,-0.13202187038250085,-0.29491187229422544,1.678435066419808,1.2211050716796248,0.6766049827152509,0.6105633664467931
1571895134,1571981534,1.2578767839045466,-1.00569616732226,-0.6077288136847158,0.5200039408404158,-0.1231324112985172,0.5919108459151995,0.8578866410909306,0.37101432737020373,0.7025386345081924,0.765267852029961
1571913134,1571999534,1.0523332807779504,-0.9810527069584436,-0.7276289527753801,0.41922116774916734,0.028128877935393,1.0437991868851497,0.6584477877123841,0.37101432737020373,1.523770941284663,1.7244356626456008
1571931134,1572017534,0.8409171061334513,-0.4935042329661727,-0.9870024812746804,0.12765899518054324,0.19701397163987472,1.3343314384279512,0.33364736935303685,0.3492171287981674,1.8522638639952511,1.7244356626456008
1571949134,1572035534,3.0784049544543994,-1.0252341735521093,-1.3212017495609716,0.43464405123882893,0.1980132266418273,1.512087227386693,0.664146040666057,0.39281152594224034,1.9819321229599576,1.7244356626456008
1571967134,1572053534,3.172367698740844,-0.9679226886355632,-1.4187324597168107,0.43484987227358857,0.1922848195977728,1.432403597853464,0.379233392982419,0.19663673879391214,1.5929273460658393,1.7244356626456008
1571985134,1572071534,3.137131669633427,-0.9628725777710792,-1.4397597229155465,0.44326525894317576,0.1991237059419767,1.4224920498264175,0.2823630927699822,0.19663673879391214,1.3508799293317217,1.7244356626456008
1572003134,1572089534,3.043168925346983,-0.9170330360553065,-1.4196272368742036,0.520397411297087,0.18020545364610413,1.2619510548093882,-0.002549554913655736,0.10944794450576646,0.045552789087015426,0.022686321230755774
1572021134,1572107534,1.5515103597996842,-1.3881737211764469,-1.34770952284874,0.4944909364325546,0.3096698830933777,1.5929771966468982,-0.29885870850463925,-0.261104431218853,-0.38667474079533753,-0.44142713551874757
1572039134,1572125534,-0.23965445316065492,0.19289038595502891,-1.2327306581237374,-0.11835047828013408,-0.18139139575975075,1.607322858264991,-0.5723748502809318,-0.5880624097993996,-0.45583114557651394,-0.44142713551874757
1572057134,1572143534,-0.38059856959032096,0.31766284743401313,-0.9325329218183805,-0.10745925777343585,-0.38830050686353323,1.6876585633263157,-0.6977364152617325,-0.6970484026595819,-0.5595657527482787,-0.5961316211019152
1572075134,1572161534,-0.46281597084095943,-0.30072930480722704,-0.4587484169787787,-0.009467714690810805,-0.551309521738103,1.3461014017100694,-0.7604171977521328,-0.8060343955197641,-0.6719449105176905,-0.7198952095684495
1572093134,1572179534,-0.5039246714662787,-0.5733711095333914,-0.06236213625367251,0.19281272229778948,-0.5652280123455066,0.9862535215307515,-0.7319259329837691,-0.7406427998036548,-0.6460112587247494,-0.6270725182185488
1572111134,1572197534,-0.49805199994837596,0.0021715244728548193,0.838231072662398,0.3421043716588095,0.023799899670257214,0.39182147011919866,-0.7034346682154052,-0.6970484026595819,-0.6460112587247494,-0.6270725182185488
1572129134,1572215534,-0.5567787151274035,0.2794551022802585,1.4073093447643559,0.2820777459986811,0.4295578919963758,-0.04220000138094363,-0.6977364152617325,-0.6970484026595819,-0.6460112587247494,-0.6270725182185488
1572147134,1572233534,-0.59201474423482,0.11820008678543362,1.1867467754669774,0.1839312834524945,0.6832720936307077,-0.1464016707705514,-0.6977364152617325,-0.6970484026595819,-0.6460112587247494,-0.6270725182185488
1572165134,1572251534,-0.5743967296811118,0.10542353218864656,0.7577011284970264,0.1839312834524945,0.6832720936307078,-0.16778974809207287,-0.5609783443735863,-0.3482932255069988,-0.4039638419906316,-0.132018164352412
1572183134,1572269534,2.8669887798099007,-2.0577127594456592,0.27228452061131525,0.16483156231859583,-0.4175501810947647,0.08599804744256499,-0.4413150323464583,-0.23930723264681653,0.02826368789172141,0.3630361895137247
1572201134,1572287534,4.094377127051575,-1.8971748572642613,-0.5983336535320891,0.2342197463729626,-0.3363083334146184,0.5024134796841383,-0.16494976409332954,-0.15211843835867084,0.16657649745407435,0.3630361895137247
1572219134,1572305534,4.346902002321394,-1.662733848467597,-1.146832051014008,0.23220335507162196,-0.3604350849740341,1.0060766175848443,-0.10796723455660186,-0.15211843835867084,0.16657649745407435,0.3630361895137247
1572237134,1572323534,5.180821357863585,-1.5336196860580285,-1.2197563893415386,0.20339381849167007,-0.4229690187624035,0.9314791771707573,-0.10226898160292912,-0.15211843835867084,0.16657649745407435,0.3630361895137247
1572255134,1572341534,5.304147459739542,-1.557682826966361,-1.2170720578693597,0.2024088625708241,-0.43064251861588565,0.8160618086979134,-0.2675183172594392,-0.18481423621672552,-0.15327187465886685,-0.008254575885877802
1572273134,1572359534,3.4542559316001755,-0.9637048887161571,-1.2327306581237376,0.0700191803691985,-0.44433017534138874,0.8675757754174315,-0.13076024637129283,0.2838255330820578,-0.15327187465886685,0.2392726010471906
1572291134,1572377534,3.1664950272229406,-0.8939090006675937,-0.864977246435208,0.014838351695146459,-0.4531300246615749,0.4891111389109967,-0.23332879953740265,0.37101432737020373,-0.22242827944004345,0.2392726010471906
1572309134,1572395534,3.084277625972302,-1.0606117546526896,-0.5898332705368555,0.009489587150806817,-0.3595910733773199,-0.06280558806875103,-0.24472530544474813,0.37101432737020373,-0.22242827944004326,0.2392726010471906
1572327134,1572413534,2.1798862122152785,-0.9220485644692299,-0.5688060073381197,-0.0023140708300938575,-0.24451280336800418,-0.10897253545788903,-0.2390270524910754,0.37101432737020373,-0.22242827944004345,0.2392726010471906
1572345134,1572431534,1.9978333951602933,-0.8859817914950547,-0.5705955616529056,-0.07433455895587382,-0.10950000489976122,0.07569525409866185,-0.364388617471876,0.37101432737020373,-0.4212529431859257,0.05362721834738925
1572363134,1572449534,-0.1809277379816274,0.012560719585444245,-0.5182510979454146,-0.27183556076360454,0.4087550893848969,0.12072106931363323,-0.7034346682154052,-0.7079470019456001,-0.6892340117129846,-0.7508361066850829
1572381134,1572467534,-0.11045567976679438,0.3323726175533656,-0.97235050532237,-0.2520150382759125,0.06543936544483887,0.38885452646636504,-0.7518698183216237,-0.7733385976617094,-0.6892340117129846,-0.7508361066850829
1572399134,1572485534,-0.1926730810174329,-0.12956695979226682,-1.1302786736022372,-0.2265209190248654,-0.36537396410469986,0.8793457386995485,-0.7803610830899875,-0.8169329948057823,-0.6892340117129846,-0.7508361066850829
1572417134,1572503534,-0.18680040949953014,-0.1539558951729809,-1.0627229982190645,-0.22652091902486543,-0.36537396410469974,1.1083546641665714,-0.7803610830899875,-0.8169329948057823,-0.6892340117129846,-0.7508361066850829
1572435134,1572521534,-0.19854575253533566,-0.02622445799068774,-0.8188962228294674,0.1801475868690837,-0.44702648054592586,0.7677104082896564,-0.7176803005995871,-0.7406427998036548,-0.6805894611153376,-0.7198952095684495
1572453134,1572539534,-0.1926730810174329,-0.08230675911041108,-0.7643148162284937,0.6211440748547196,-0.5707909873950363,0.4489432863803355,-0.6749434034470414,-0.6970484026595819,-0.6460112587247494,-0.6270725182185488
